site_id,date,temperature_c,qualifier
05536995,2019-09-06,22.1,A
05536995,2019-09-06,22.2,A
05536995,2019-09-07,21.9,A
05536995,2019-09-07,21.9,A
05536995,2019-09-07,21.8,A
05536995,2019-09-07,22.0,A
05536995,2019-09-08,21.9,A
05536995,2019-09-08,21.9,A
05536995,2019-09-08,21.8,A
05536995,2019-09-08,22.0,A
05536995,2019-09-09,21.8,A
05536995,2019-09-09,21.8,A
05536995,2019-09-09,21.7,A
05536995,2019-09-09,21.9,A
05536995,2019-09-10,22.0,A
05536995,2019-09-10,22.1,A
05536995,2019-09-10,22.0,A
05536995,2019-09-11,22.5,A
05536995,2019-09-12,23.1,A
05536995,2019-09-13,23.5,A
05536995,2019-09-20,22.8,A
05536995,2019-09-20,22.8,A
05536995,2019-09-20,22.7,A
05536995,2019-09-20,22.9,A
05536995,2019-09-21,23.0,A
05536995,2019-09-21,23.0,A
05536995,2019-09-21,22.9,A
05536995,2019-09-21,23.0,A
05536995,2019-09-22,22.9,A
05536995,2019-09-22,22.9,A
05536995,2019-09-22,22.8,A
05536995,2019-09-22,23.0,A
05536995,2019-09-23,22.7,A
05536995,2019-09-23,22.7,A
05536995,2019-09-23,22.6,A
05536995,2019-09-23,22.8,A
05536995,2019-09-24,22.5,A
05536995,2019-09-24,22.5,A
05536995,2019-09-24,22.4,A
05536995,2019-09-24,22.5,A
05536995,2019-09-25,22.0,A
05536995,2019-09-25,22.0,A
05536995,2019-09-25,21.9,A
05536995,2019-09-25,22.1,A
05536995,2019-09-26,21.8,A
05536995,2019-09-26,21.9,A
05536995,2019-09-26,21.7,A
05536995,2019-09-26,21.9,A
05536995,2019-09-27,21.3,A
05536995,2019-09-27,21.3,A
05536995,2019-09-27,21.2,A
05536995,2019-09-27,21.4,A
05536995,2019-09-28,20.0,A
05536995,2019-09-28,20.0,A
05536995,2019-09-28,19.9,A
05536995,2019-09-28,20.1,A
05536995,2019-09-29,19.1,A
05536995,2019-09-29,19.1,A
05536995,2019-09-29,19.0,A
05536995,2019-09-29,19.2,A
05536995,2019-09-30,19.2,A
05536995,2019-09-30,19.2,A
05536995,2019-09-30,19.1,A
05536995,2019-09-30,19.3,A
05536995,2019-10-01,20.0,A
05536995,2019-10-01,20.0,A
05536995,2019-10-01,19.9,A
05536995,2019-10-01,20.1,A
05536995,2019-10-02,20.7,A
05536995,2019-10-02,20.7,A
05536995,2019-10-02,20.6,A
05536995,2019-10-02,20.8,A
05536995,2019-10-03,20.3,A
05536995,2019-10-03,20.3,A
05536995,2019-10-03,20.2,A
05536995,2019-10-03,20.3,A
05536995,2019-10-04,19.7,A
05536995,2019-10-04,19.7,A
05536995,2019-10-04,19.6,A
05536995,2019-10-04,19.7,A
05536995,2019-10-05,18.7,A
05536995,2019-10-05,18.8,A
05536995,2019-10-05,18.7,A
05536995,2019-10-05,18.8,A
05536995,2019-10-06,18.6,A
05536995,2019-10-06,18.6,A
05536995,2019-10-06,18.5,A
05536995,2019-10-06,18.7,A
05536995,2019-10-07,18.3,A
05536995,2019-10-07,18.3,A
05536995,2019-10-07,18.2,A
05536995,2019-10-07,18.4,A
05536995,2019-10-08,18.5,A
05536995,2019-10-08,18.5,A
05536995,2019-10-08,18.4,A
05536995,2019-10-08,18.5,A
05536995,2019-10-09,18.7,A
05536995,2019-10-09,18.7,A
05536995,2019-10-09,18.6,A
05536995,2019-10-09,18.7,A
05536995,2019-10-10,18.7,A
05536995,2019-10-10,18.7,A
05536995,2019-10-10,18.6,A
05536995,2019-10-10,18.8,A
05536995,2019-10-11,18.7,A
05536995,2019-10-11,18.7,A
05536995,2019-10-11,18.6,A
05536995,2019-10-11,18.7,A
05536995,2019-10-12,17.8,A
05536995,2019-10-12,17.8,A
05536995,2019-10-12,17.7,A
05536995,2019-10-12,17.8,A
05536995,2019-10-13,16.9,A
05536995,2019-10-13,16.9,A
05536995,2019-10-13,16.8,A
05536995,2019-10-13,17.0,A
05536995,2019-10-14,16.4,A
05536995,2019-10-14,16.4,A
05536995,2019-10-14,16.3,A
05536995,2019-10-14,16.4,A
05536995,2019-10-15,16.2,A
05536995,2019-10-15,16.2,A
05536995,2019-10-15,16.1,A
05536995,2019-10-15,16.3,A
05536995,2019-10-16,16.1,A
05536995,2019-10-16,16.1,A
05536995,2019-10-16,16.0,A
05536995,2019-10-16,16.1,A
05536995,2019-10-17,15.7,A
05536995,2019-10-17,15.7,A
05536995,2019-10-17,15.6,A
05536995,2019-10-17,15.7,A
05536995,2019-10-18,15.4,A
05536995,2019-10-18,15.4,A
05536995,2019-10-18,15.3,A
05536995,2019-10-18,15.4,A
05536995,2019-10-19,15.2,A
05536995,2019-10-19,15.2,A
05536995,2019-10-19,15.1,A
05536995,2019-10-19,15.3,A
05536995,2019-10-20,15.4,A
05536995,2019-10-20,15.4,A
05536995,2019-10-20,15.3,A
05536995,2019-10-20,15.5,A
05536995,2019-10-21,16.2,A
05536995,2019-10-21,16.2,A
05536995,2019-10-21,16.1,A
05536995,2019-10-21,16.3,A
05536995,2019-10-22,16.0,A
05536995,2019-10-22,16.0,A
05536995,2019-10-22,15.9,A
05536995,2019-10-22,16.0,A
05536995,2019-10-23,15.7,A
05536995,2019-10-23,15.8,A
05536995,2019-10-23,15.6,A
05536995,2019-10-23,15.8,A
05536995,2019-10-24,15.0,A
05536995,2019-10-24,15.0,A
05536995,2019-10-24,14.9,A
05536995,2019-10-24,15.1,A
05536995,2019-10-25,14.6,A
05536995,2019-10-25,14.6,A
05536995,2019-10-25,14.5,A
05536995,2019-10-25,14.7,A
05536995,2019-10-26,14.5,A
05536995,2019-10-26,14.5,A
05536995,2019-10-26,14.4,A
05536995,2019-10-26,14.6,A
05536995,2019-10-27,13.4,A
05536995,2019-10-27,13.4,A
05536995,2019-10-27,13.3,A
05536995,2019-10-27,13.5,A
05536995,2019-10-28,12.7,A
05536995,2019-10-28,12.7,A
05536995,2019-10-28,12.6,A
05536995,2019-10-28,12.8,A
05536995,2019-10-29,13.2,A
05536995,2019-10-29,13.2,A
05536995,2019-10-29,13.0,A
05536995,2019-10-29,13.2,A
05536995,2019-10-30,12.6,A
05536995,2019-10-30,12.6,A
05536995,2019-10-30,12.5,A
05536995,2019-10-30,12.7,A
05536995,2019-10-31,10.9,A
05536995,2019-10-31,10.9,A
05536995,2019-10-31,10.8,A
05536995,2019-10-31,10.9,A
05536995,2019-11-01,9.9,A
05536995,2019-11-01,9.9,A
05536995,2019-11-01,9.8,A
05536995,2019-11-01,10.0,A
05536995,2019-11-02,10.2,A
05536995,2019-11-02,10.3,A
05536995,2019-11-02,10.1,A
05536995,2019-11-02,10.3,A
05536995,2019-11-03,10.8,A
05536995,2019-11-03,10.8,A
05536995,2019-11-03,10.7,A
05536995,2019-11-03,10.8,A
05536995,2019-11-04,11.1,A
05536995,2019-11-04,11.1,A
05536995,2019-11-04,11.0,A
05536995,2019-11-04,11.2,A
05536995,2019-11-05,11.5,A
05536995,2019-11-05,11.5,A
05536995,2019-11-05,11.4,A
05536995,2019-11-05,11.5,A
05536995,2019-11-06,11.4,A
05536995,2019-11-06,11.4,A
05536995,2019-11-06,11.3,A
05536995,2019-11-06,11.5,A
05536995,2019-11-07,11.1,A
05536995,2019-11-07,11.1,A
05536995,2019-11-07,11.0,A
05536995,2019-11-07,11.1,A
05536995,2019-11-08,10.9,A
05536995,2019-11-08,10.9,A
05536995,2019-11-08,10.8,A
05536995,2019-11-08,11.0,A
05536995,2019-11-09,10.6,A
05536995,2019-11-09,10.6,A
05536995,2019-11-09,10.5,A
05536995,2019-11-09,10.6,A
05536995,2019-11-10,10.6,A
05536995,2019-11-10,10.6,A
05536995,2019-11-10,10.5,A
05536995,2019-11-10,10.7,A
05536995,2019-11-11,10.6,A
05536995,2019-11-11,10.6,A
05536995,2019-11-11,10.5,A
05536995,2019-11-11,10.7,A
05536995,2019-11-12,10.1,A
05536995,2019-11-12,10.1,A
05536995,2019-11-12,10.0,A
05536995,2019-11-12,10.2,A
05536995,2019-11-13,9.2,A
05536995,2019-11-13,9.2,A
05536995,2019-11-13,9.1,A
05536995,2019-11-13,9.2,A
05536995,2019-11-14,8.7,A
05536995,2019-11-14,8.7,A
05536995,2019-11-14,8.6,A
05536995,2019-11-14,8.8,A
05536995,2019-11-15,8.3,A
05536995,2019-11-15,8.3,A
05536995,2019-11-15,8.2,A
05536995,2019-11-15,8.4,A
05536995,2019-11-16,8.6,A
05536995,2019-11-16,8.6,A
05536995,2019-11-16,8.5,A
05536995,2019-11-16,8.6,A
05536995,2019-11-17,8.2,A
05536995,2019-11-17,8.2,A
05536995,2019-11-17,8.1,A
05536995,2019-11-17,8.3,A
05536995,2019-11-18,8.4,A
05536995,2019-11-18,8.4,A
05536995,2019-11-18,8.2,A
05536995,2019-11-18,8.4,A
05536995,2019-11-19,8.6,A
05536995,2019-11-19,8.6,A
05536995,2019-11-19,8.5,A
05536995,2019-11-19,8.7,A
05536995,2019-11-20,9.0,A
05536995,2019-11-20,9.0,A
05536995,2019-11-20,8.9,A
05536995,2019-11-20,9.1,A
05536995,2019-11-21,9.7,A
05536995,2019-11-21,9.7,A
05536995,2019-11-21,9.6,A
05536995,2019-11-21,9.7,A
05536995,2019-11-22,9.8,A
05536995,2019-11-22,9.8,A
05536995,2019-11-22,9.7,A
05536995,2019-11-22,9.9,A
05536995,2019-11-23,9.7,A
05536995,2019-11-23,9.7,A
05536995,2019-11-23,9.6,A
05536995,2019-11-23,9.8,A
05536995,2019-11-24,9.3,A
05536995,2019-11-24,9.4,A
05536995,2019-11-24,9.2,A
05536995,2019-11-24,9.4,A
05536995,2019-11-25,9.4,A
05536995,2019-11-25,9.4,A
05536995,2019-11-25,9.3,A
05536995,2019-11-25,9.5,A
05536995,2019-11-26,9.7,A
05536995,2019-11-26,9.7,A
05536995,2019-11-26,9.6,A
05536995,2019-11-26,9.8,A
05536995,2019-11-27,9.9,A
05536995,2019-11-27,10.0,A
05536995,2019-11-27,9.8,A
05536995,2019-11-27,10.0,A
05536995,2019-11-28,9.9,A
05536995,2019-11-28,9.9,A
05536995,2019-11-28,9.8,A
05536995,2019-11-28,10.0,A
05536995,2019-11-29,9.8,A
05536995,2019-11-29,9.8,A
05536995,2019-11-29,9.7,A
05536995,2019-11-29,9.8,A
05536995,2019-11-30,9.3,A
05536995,2019-11-30,9.3,A
05536995,2019-11-30,9.2,A
05536995,2019-11-30,9.4,A
05536995,2019-12-01,9.6,A
05536995,2019-12-01,9.6,A
05536995,2019-12-01,9.5,A
05536995,2019-12-01,9.6,A
05536995,2019-12-02,9.6,A
05536995,2019-12-02,9.6,A
05536995,2019-12-02,9.5,A
05536995,2019-12-02,9.7,A
05536995,2019-12-03,9.4,A
05536995,2019-12-03,9.4,A
05536995,2019-12-03,9.2,A
05536995,2019-12-03,9.4,A
05536995,2019-12-04,8.8,A
05536995,2019-12-04,8.8,A
05536995,2019-12-04,8.7,A
05536995,2019-12-04,8.8,A
05536995,2019-12-05,8.6,A
05536995,2019-12-05,8.6,A
05536995,2019-12-05,8.5,A
05536995,2019-12-05,8.7,A
05536995,2019-12-06,8.3,A
05536995,2019-12-06,8.3,A
05536995,2019-12-06,8.2,A
05536995,2019-12-06,8.4,A
05536995,2019-12-07,8.1,A
05536995,2019-12-07,8.0,A
05536995,2019-12-07,7.9,A
05536995,2019-12-07,8.1,A
05536995,2019-12-08,8.0,A
05536995,2019-12-08,8.0,A
05536995,2019-12-08,7.9,A
05536995,2019-12-08,8.1,A
05536995,2019-12-09,8.4,A
05536995,2019-12-09,8.4,A
05536995,2019-12-09,8.3,A
05536995,2019-12-09,8.5,A
05536995,2019-12-10,8.1,A
05536995,2019-12-10,8.1,A
05536995,2019-12-10,8.0,A
05536995,2019-12-10,8.1,A
05536995,2019-12-11,7.6,A
05536995,2019-12-11,7.6,A
05536995,2019-12-11,7.5,A
05536995,2019-12-11,7.7,A
05536995,2019-12-12,7.0,A
05536995,2019-12-12,7.0,A
05536995,2019-12-12,6.9,A
05536995,2019-12-12,7.0,A
05536995,2019-12-13,6.8,A
05536995,2019-12-13,6.8,A
05536995,2019-12-13,6.6,A
05536995,2019-12-13,6.8,A
05536995,2019-12-14,6.8,A
05536995,2019-12-14,6.8,A
05536995,2019-12-14,6.7,A
05536995,2019-12-14,6.8,A
05536995,2019-12-15,6.6,A
05536995,2019-12-15,6.6,A
05536995,2019-12-15,6.5,A
05536995,2019-12-15,6.7,A
05536995,2019-12-16,6.6,A
05536995,2019-12-16,6.6,A
05536995,2019-12-16,6.5,A
05536995,2019-12-16,6.7,A
05536995,2019-12-17,6.8,A
05536995,2019-12-17,6.8,A
05536995,2019-12-17,6.7,A
05536995,2019-12-17,6.8,A
05536995,2019-12-18,6.6,A
05536995,2019-12-18,6.6,A
05536995,2019-12-18,6.5,A
05536995,2019-12-18,6.7,A
05536995,2019-12-19,6.3,A
05536995,2019-12-19,6.3,A
05536995,2019-12-19,6.2,A
05536995,2019-12-19,6.3,A
05536995,2019-12-20,6.1,A
05536995,2019-12-20,6.1,A
05536995,2019-12-20,6.0,A
05536995,2019-12-20,6.2,A
05536995,2019-12-21,6.1,A
05536995,2019-12-21,6.1,A
05536995,2019-12-21,6.0,A
05536995,2019-12-21,6.2,A
05536995,2019-12-22,5.9,A
05536995,2019-12-22,5.9,A
05536995,2019-12-22,5.8,A
05536995,2019-12-22,6.0,A
05536995,2019-12-23,6.2,A
05536995,2019-12-23,6.2,A
05536995,2019-12-23,6.1,A
05536995,2019-12-23,6.2,A
05536995,2019-12-24,6.4,A
05536995,2019-12-24,6.4,A
05536995,2019-12-24,6.3,A
05536995,2019-12-24,6.5,A
05536995,2019-12-25,7.1,A
05536995,2019-12-25,7.1,A
05536995,2019-12-25,7.0,A
05536995,2019-12-25,7.1,A
05536995,2019-12-26,7.9,A
05536995,2019-12-26,7.9,A
05536995,2019-12-26,7.8,A
05536995,2019-12-26,8.0,A
05536995,2019-12-27,8.2,A
05536995,2019-12-27,8.2,A
05536995,2019-12-27,8.1,A
05536995,2019-12-27,8.3,A
05536995,2019-12-28,8.1,A
05536995,2019-12-28,8.1,A
05536995,2019-12-28,8.0,A
05536995,2019-12-28,8.2,A
05536995,2019-12-29,8.9,A
05536995,2019-12-29,8.9,A
05536995,2019-12-29,8.8,A
05536995,2019-12-29,9.0,A
05536995,2019-12-30,9.4,A
05536995,2019-12-30,9.4,A
05536995,2019-12-30,9.3,A
05536995,2019-12-30,9.4,A
05536995,2019-12-31,8.2,A
05536995,2019-12-31,8.2,A
05536995,2019-12-31,8.1,A
05536995,2019-12-31,8.3,A
05536995,2020-01-01,7.6,A
05536995,2020-01-01,7.6,A
05536995,2020-01-01,7.5,A
05536995,2020-01-01,7.7,A
05536995,2020-01-02,7.6,A
05536995,2020-01-02,7.6,A
05536995,2020-01-02,7.4,A
05536995,2020-01-02,7.6,A
05536995,2020-01-03,7.8,A
05536995,2020-01-03,7.8,A
05536995,2020-01-03,7.7,A
05536995,2020-01-03,7.9,A
05536995,2020-01-04,8.0,A
05536995,2020-01-04,8.0,A
05536995,2020-01-04,7.9,A
05536995,2020-01-04,8.1,A
05536995,2020-01-05,7.8,A
05536995,2020-01-05,7.8,A
05536995,2020-01-05,7.6,A
05536995,2020-01-05,7.8,A
05536995,2020-01-06,7.4,A
05536995,2020-01-06,7.4,A
05536995,2020-01-06,7.3,A
05536995,2020-01-06,7.5,A
05536995,2020-01-07,7.3,A
05536995,2020-01-07,7.3,A
05536995,2020-01-07,7.2,A
05536995,2020-01-07,7.4,A
05536995,2020-01-08,6.6,A
05536995,2020-01-08,6.6,A
05536995,2020-01-08,6.5,A
05536995,2020-01-08,6.7,A
05536995,2020-01-09,6.2,A
05536995,2020-01-09,6.2,A
05536995,2020-01-09,6.1,A
05536995,2020-01-09,6.3,A
05536995,2020-01-10,6.6,A
05536995,2020-01-10,6.6,A
05536995,2020-01-10,6.5,A
05536995,2020-01-10,6.7,A
05536995,2020-01-11,6.6,A
05536995,2020-01-11,6.6,A
05536995,2020-01-11,6.4,A
05536995,2020-01-11,6.6,A
05536995,2020-01-12,6.1,A
05536995,2020-01-12,6.1,A
05536995,2020-01-12,5.9,A
05536995,2020-01-12,6.1,A
05536995,2020-01-13,5.6,A
05536995,2020-01-13,5.6,A
05536995,2020-01-13,5.5,A
05536995,2020-01-13,5.7,A
05536995,2020-01-14,6.0,A
05536995,2020-01-14,6.1,A
05536995,2020-01-14,5.9,A
05536995,2020-01-14,6.1,A
05536995,2020-01-15,6.8,A
05536995,2020-01-15,6.7,A
05536995,2020-01-15,6.6,A
05536995,2020-01-15,6.8,A
05536995,2020-01-16,6.9,A
05536995,2020-01-16,6.9,A
05536995,2020-01-16,6.8,A
05536995,2020-01-16,7.0,A
05536995,2020-01-17,6.3,A
05536995,2020-01-17,6.3,A
05536995,2020-01-17,6.2,A
05536995,2020-01-17,6.4,A
05536995,2020-01-18,5.9,A
05536995,2020-01-18,5.9,A
05536995,2020-01-18,5.8,A
05536995,2020-01-18,5.9,A
05536995,2020-01-19,5.0,A
05536995,2020-01-19,5.0,A
05536995,2020-01-19,4.9,A
05536995,2020-01-19,5.1,A
05536995,2020-01-20,4.7,A
05536995,2020-01-20,4.6,A
05536995,2020-01-20,4.5,A
05536995,2020-01-20,4.7,A
05536995,2020-01-21,4.2,A
05536995,2020-01-21,4.2,A
05536995,2020-01-21,4.1,A
05536995,2020-01-21,4.3,A
05536995,2020-01-22,4.2,A
05536995,2020-01-22,4.2,A
05536995,2020-01-22,4.1,A
05536995,2020-01-22,4.2,A
05536995,2020-01-23,4.5,A
05536995,2020-01-23,4.5,A
05536995,2020-01-23,4.4,A
05536995,2020-01-23,4.6,A
05536995,2020-01-24,5.2,A
05536995,2020-01-24,5.2,A
05536995,2020-01-24,5.1,A
05536995,2020-01-24,5.3,A
05536995,2020-01-25,6.1,A
05536995,2020-01-25,6.1,A
05536995,2020-01-25,6.0,A
05536995,2020-01-25,6.2,A
05536995,2020-01-26,6.2,A
05536995,2020-01-26,6.2,A
05536995,2020-01-26,6.1,A
05536995,2020-01-26,6.2,A
05536995,2020-01-27,5.8,A
05536995,2020-01-27,5.7,A
05536995,2020-01-27,5.7,A
05536995,2020-01-27,5.8,A
05536995,2020-01-28,5.9,A
05536995,2020-01-28,5.9,A
05536995,2020-01-28,5.8,A
05536995,2020-01-28,5.9,A
05536995,2020-01-29,6.5,A
05536995,2020-01-29,6.4,A
05536995,2020-01-29,6.3,A
05536995,2020-01-29,6.5,A
05536995,2020-02-05,6.9,A
05536995,2020-02-05,6.9,A
05536995,2020-02-05,6.8,A
05536995,2020-02-05,6.9,A
05536995,2020-02-06,6.6,A
05536995,2020-02-06,6.6,A
05536995,2020-02-06,6.5,A
05536995,2020-02-06,6.7,A
05536995,2020-02-07,6.3,A
05536995,2020-02-07,6.3,A
05536995,2020-02-07,6.2,A
05536995,2020-02-07,6.4,A
05536995,2020-02-08,6.1,A
05536995,2020-02-08,6.1,A
05536995,2020-02-08,6.0,A
05536995,2020-02-08,6.1,A
05536995,2020-02-09,6.1,A
05536995,2020-02-09,6.1,A
05536995,2020-02-09,6.0,A
05536995,2020-02-09,6.1,A
05536995,2020-02-10,6.2,A
05536995,2020-02-10,6.2,A
05536995,2020-02-10,6.1,A
05536995,2020-02-10,6.2,A
05536995,2020-02-11,6.4,A
05536995,2020-02-11,6.5,A
05536995,2020-02-11,6.3,A
05536995,2020-02-11,6.5,A
05536995,2020-02-12,6.6,A
05536995,2020-02-12,6.6,A
05536995,2020-02-12,6.5,A
05536995,2020-02-12,6.7,A
05536995,2020-02-13,6.1,A
05536995,2020-02-13,6.0,A
05536995,2020-02-13,5.9,A
05536995,2020-02-13,6.1,A
05536995,2020-02-14,5.6,A
05536995,2020-02-14,5.6,A
05536995,2020-02-14,5.4,A
05536995,2020-02-14,5.6,A
05536995,2020-02-15,5.2,A
05536995,2020-02-15,5.1,A
05536995,2020-02-15,5.0,A
05536995,2020-02-15,5.2,A
05536995,2020-02-16,4.9,A
05536995,2020-02-16,5.0,A
05536995,2020-02-16,4.8,A
05536995,2020-02-16,5.0,A
05536995,2020-02-17,4.8,A
05536995,2020-02-17,4.8,A
05536995,2020-02-17,4.7,A
05536995,2020-02-17,4.9,A
05536995,2020-02-18,5.2,A
05536995,2020-02-18,5.2,A
05536995,2020-02-18,5.1,A
05536995,2020-02-18,5.3,A
05536995,2020-02-19,5.4,A
05536995,2020-02-19,5.4,A
05536995,2020-02-19,5.2,A
05536995,2020-02-19,5.4,A
05536995,2020-02-20,5.7,A
05536995,2020-02-20,5.7,A
05536995,2020-02-20,5.6,A
05536995,2020-02-20,5.7,A
05536995,2020-02-21,5.3,A
05536995,2020-02-21,5.3,A
05536995,2020-02-21,5.2,A
05536995,2020-02-21,5.4,A
05536995,2020-02-22,5.3,A
05536995,2020-02-22,5.3,A
05536995,2020-02-22,5.2,A
05536995,2020-02-22,5.4,A
05536995,2020-02-23,5.3,A
05536995,2020-02-23,5.3,A
05536995,2020-02-23,5.2,A
05536995,2020-02-23,5.4,A
05536995,2020-02-24,5.5,A
05536995,2020-02-24,5.5,A
05536995,2020-02-24,5.4,A
05536995,2020-02-24,5.6,A
05536995,2020-02-25,5.9,A
05536995,2020-02-25,5.9,A
05536995,2020-02-25,5.8,A
05536995,2020-02-25,6.0,A
05536995,2020-02-26,6.2,A
05536995,2020-02-26,6.2,A
05536995,2020-02-26,6.0,A
05536995,2020-02-26,6.2,A
05536995,2020-02-27,6.7,A
05536995,2020-02-27,6.7,A
05536995,2020-02-27,6.6,A
05536995,2020-02-27,6.7,A
05536995,2020-02-28,6.0,A
05536995,2020-02-28,6.0,A
05536995,2020-02-28,5.9,A
05536995,2020-02-28,6.1,A
05536995,2020-02-29,5.6,A
05536995,2020-02-29,5.6,A
05536995,2020-02-29,5.5,A
05536995,2020-02-29,5.7,A
05536995,2020-03-01,5.9,A
05536995,2020-03-01,5.9,A
05536995,2020-03-01,5.8,A
05536995,2020-03-01,6.0,A
05536995,2020-03-02,5.8,A
05536995,2020-03-02,5.8,A
05536995,2020-03-02,5.7,A
05536995,2020-03-02,5.9,A
05536995,2020-03-03,6.6,A
05536995,2020-03-03,6.7,A
05536995,2020-03-03,6.5,A
05536995,2020-03-03,6.7,A
05536995,2020-03-05,7.8,A
05536995,2020-03-05,7.8,A
05536995,2020-03-05,7.8,A
05536995,2020-03-05,7.8,A
05536995,2020-03-06,8.2,A
05536995,2020-03-06,8.2,A
05536995,2020-03-06,8.2,A
05536995,2020-03-06,8.2,A
05536995,2020-03-07,7.9,A
05536995,2020-03-07,8.0,A
05536995,2020-03-07,8.0,A
05536995,2020-03-07,7.9,A
05536995,2020-03-08,8.1,A
05536995,2020-03-08,8.1,A
05536995,2020-03-08,8.1,A
05536995,2020-03-08,8.1,A
05536995,2020-03-09,8.4,A
05536995,2020-03-09,8.5,A
05536995,2020-03-09,8.5,A
05536995,2020-03-09,8.5,A
05536995,2020-03-10,9.1,A
05536995,2020-03-10,9.1,A
05536995,2020-03-10,9.1,A
05536995,2020-03-10,9.1,A
05536995,2020-03-11,9.5,A
05536995,2020-03-11,9.5,A
05536995,2020-03-11,9.5,A
05536995,2020-03-11,9.5,A
05536995,2020-03-12,9.5,A
05536995,2020-03-12,9.5,A
05536995,2020-03-12,9.5,A
05536995,2020-03-12,9.5,A
05536995,2020-03-13,9.6,A
05536995,2020-03-13,9.6,A
05536995,2020-03-13,9.6,A
05536995,2020-03-13,9.6,A
05536995,2020-03-14,9.3,A
05536995,2020-03-14,9.4,A
05536995,2020-03-14,9.3,A
05536995,2020-03-14,9.3,A
05536995,2020-03-15,9.2,A
05536995,2020-03-15,9.2,A
05536995,2020-03-15,9.2,A
05536995,2020-03-15,9.2,A
05536995,2020-03-16,9.2,A
05536995,2020-03-16,9.3,A
05536995,2020-03-16,9.3,A
05536995,2020-03-16,9.2,A
05536995,2020-03-17,9.3,A
05536995,2020-03-17,9.3,A
05536995,2020-03-17,9.3,A
05536995,2020-03-17,9.3,A
05536995,2020-03-18,9.4,A
05536995,2020-03-18,9.5,A
05536995,2020-03-18,9.5,A
05536995,2020-03-18,9.5,A
05536995,2020-03-19,9.5,A
05536995,2020-03-19,9.6,A
05536995,2020-03-19,9.6,A
05536995,2020-03-19,9.6,A
05536995,2020-03-20,9.8,A
05536995,2020-03-20,9.8,A
05536995,2020-03-20,9.8,A
05536995,2020-03-20,9.8,A
05536995,2020-03-21,9.3,A
05536995,2020-03-21,9.3,A
05536995,2020-03-21,9.3,A
05536995,2020-03-21,9.3,A
05536995,2020-03-22,8.9,A
05536995,2020-03-22,8.9,A
05536995,2020-03-22,8.9,A
05536995,2020-03-22,8.8,A
05536995,2020-03-23,8.6,A
05536995,2020-03-23,8.6,A
05536995,2020-03-23,8.6,A
05536995,2020-03-23,8.6,A
05536995,2020-03-24,8.5,A
05536995,2020-03-24,8.6,A
05536995,2020-03-24,8.6,A
05536995,2020-03-24,8.6,A
05536995,2020-03-25,8.6,A
05536995,2020-03-25,8.6,A
05536995,2020-03-25,8.6,A
05536995,2020-03-25,8.7,A
05536995,2020-03-26,9.3,A
05536995,2020-03-26,9.3,A
05536995,2020-03-26,9.3,A
05536995,2020-03-26,9.3,A
05536995,2020-03-27,9.8,A
05536995,2020-03-27,9.8,A
05536995,2020-03-27,9.8,A
05536995,2020-03-27,9.8,A
05536995,2020-03-28,10.3,A
05536995,2020-03-28,10.3,A
05536995,2020-03-28,10.3,A
05536995,2020-03-28,10.5,A
05536995,2020-03-29,10.1,A
05536995,2020-03-29,10.1,A
05536995,2020-03-29,10.1,A
05536995,2020-03-29,10.2,A
05536995,2020-03-30,9.9,A
05536995,2020-03-30,9.9,A
05536995,2020-03-30,9.9,A
05536995,2020-03-30,9.9,A
05536995,2020-03-31,9.8,A
05536995,2020-03-31,9.9,A
05536995,2020-03-31,9.9,A
05536995,2020-03-31,9.9,A
05536995,2020-04-01,9.7,A
05536995,2020-04-01,9.7,A
05536995,2020-04-01,9.7,A
05536995,2020-04-01,9.8,A
05536995,2020-04-02,10.3,A
05536995,2020-04-02,10.3,A
05536995,2020-04-02,10.3,A
05536995,2020-04-02,10.3,A
05536995,2020-04-03,10.7,A
05536995,2020-04-03,10.7,A
05536995,2020-04-03,10.8,A
05536995,2020-04-03,10.8,A
05536995,2020-04-04,11.1,A
05536995,2020-04-04,11.1,A
05536995,2020-04-04,11.1,A
05536995,2020-04-04,11.1,A
05536995,2020-04-05,11.4,A
05536995,2020-04-05,11.5,A
05536995,2020-04-05,11.5,A
05536995,2020-04-05,11.5,A
05536995,2020-04-06,11.6,A
05536995,2020-04-06,11.6,A
05536995,2020-04-06,11.6,A
05536995,2020-04-06,11.6,A
05536995,2020-04-07,12.4,A
05536995,2020-04-07,12.4,A
05536995,2020-04-07,12.5,A
05536995,2020-04-07,12.6,A
05536995,2020-04-08,13.1,A
05536995,2020-04-08,13.1,A
05536995,2020-04-08,13.1,A
05536995,2020-04-08,13.1,A
05536995,2020-04-09,13.7,A
05536995,2020-04-09,13.7,A
05536995,2020-04-09,13.7,A
05536995,2020-04-09,13.7,A
05536995,2020-04-10,13.6,A
05536995,2020-04-10,13.6,A
05536995,2020-04-10,13.6,A
05536995,2020-04-10,13.6,A
05536995,2020-04-11,13.5,A
05536995,2020-04-11,13.5,A
05536995,2020-04-11,13.5,A
05536995,2020-04-11,13.5,A
05536995,2020-04-12,13.3,A
05536995,2020-04-12,13.3,A
05536995,2020-04-12,13.3,A
05536995,2020-04-12,13.3,A
05536995,2020-04-13,13.3,A
05536995,2020-04-13,13.3,A
05536995,2020-04-13,13.3,A
05536995,2020-04-13,13.3,A
05536995,2020-04-14,12.7,A
05536995,2020-04-14,12.7,A
