network_id,station_id,gap_length,horizon_group,empirical,r6,simple,surface,observed,domain,subset
huc8_02040104,01436690,60,fallback,1.2672554376434226,1.2672554376434226,0.93607256812842,1.2513256236319672,1.260092616473635,united_states,fallback
huc8_02040104,01436690,90,direct,1.616920822740291,1.6629799572091413,1.24718241234679,1.694550116756303,1.7060561606685325,united_states,direct
huc8_02040104,01436690,180,direct,4.104145313473832,4.104145313473832,2.3776646768324574,2.895348421840748,2.6914075743539465,united_states,direct
huc8_02040104,01436690,365,fallback,1.2672554376434226,1.2672554376434226,4.872009930429121,3.101358950335363,5.010595023303816,united_states,fallback
huc8_03010107,0208062765,7,direct,0.4880816365310123,0.4905182750735963,0.502230018907305,0.6344666831483863,0.3582589980534144,united_states,direct
huc8_03010107,0208062765,14,fallback,1.531091268908607,1.531091268908607,0.6707948070334437,0.8503871001099294,0.5651692254202707,united_states,fallback
huc8_03010107,0208062765,30,direct,0.7201560771226883,0.7488313147226969,0.8661596919968646,0.8933146618073206,0.7557643394470215,united_states,direct
huc8_03010107,0208062765,60,fallback,1.531091268908607,1.531091268908607,1.159570239122926,1.004893947765035,1.1112563989957174,united_states,fallback
huc8_03010107,0208062765,90,direct,1.548003229488267,1.4679732491970063,1.464740783982486,1.360586559133918,1.6024281113412644,united_states,direct
huc8_03010107,0208062765,180,direct,2.875407427224848,2.9981514318188034,2.527084861613155,2.3334381296995943,3.606931507084105,united_states,direct
huc8_03010107,0208062765,365,fallback,1.531091268908607,1.531091268908607,4.964391361592167,2.8661195355229427,5.987612771935659,united_states,fallback
huc8_03010107,02081094,7,direct,0.5273641155787877,0.545479623249599,0.7450299561342013,0.7931046209688268,0.3979106106076922,united_states,direct
huc8_03010107,02081094,14,fallback,1.531091268908607,1.531091268908607,0.926410040790645,1.028831665637604,0.6524134307248252,united_states,fallback
huc8_03010107,02081094,30,direct,0.954939442527294,0.979835716545582,1.1542183779892723,1.0769653856987975,0.8619122405052186,united_states,direct
huc8_03010107,02081094,60,fallback,1.531091268908607,1.531091268908607,1.3935600681424956,1.199475565554571,1.299599561214447,united_states,fallback
huc8_03010107,02081094,90,direct,1.731727898943424,1.6958514204356403,1.6531582324671623,1.5858218486739868,1.5791086148685878,united_states,direct
huc8_03010107,02081094,180,direct,3.315187600869603,3.4907623413271374,2.613921315335723,2.649503231490124,3.617886140346527,united_states,direct
huc8_03010107,02081094,365,fallback,1.531091268908607,1.531091268908607,4.962319567490739,3.2399218412156365,6.953476060958758,united_states,fallback
huc8_03010107,0208114150,7,direct,0.5027124720641545,0.5061267054080962,0.7316433075989632,0.7150180384124543,0.4186967945098876,united_states,direct
huc8_03010107,0208114150,14,fallback,1.531091268908607,1.531091268908607,0.8953769133791185,0.9398334211620628,0.6848047116824559,united_states,fallback
huc8_03010107,0208114150,30,direct,0.9181415760437648,0.9210776422421136,1.0960709884652686,0.9865517275422512,0.8307703177134196,united_states,direct
huc8_03010107,0208114150,60,fallback,1.531091268908607,1.531091268908607,1.3306828827877588,1.102755617738293,1.173998145500819,united_states,fallback
huc8_03010107,0208114150,90,direct,1.6956001253445945,1.6275625865989265,1.5858850720475504,1.4744098917049584,1.493076196246677,united_states,direct
huc8_03010107,0208114150,180,direct,2.7893099580744902,2.900924920284086,2.552695329251427,2.475385365466556,2.8399255989127687,united_states,direct
huc8_03010107,0208114150,365,fallback,1.531091268908607,1.531091268908607,4.921046572964265,3.054112607908931,4.525959665742639,united_states,fallback
huc8_03110206,02321500,7,direct,0.9124129268782476,0.8910873334748404,0.703926192220369,0.862460748262532,0.745147284099034,united_states,direct
huc8_03110206,02321500,14,fallback,0.5558825512965265,0.5558825512965265,1.0688424267176249,1.0744008247543326,1.1546284144265313,united_states,fallback
huc8_03110206,02321500,30,direct,1.378355341227849,1.2752913938363393,1.2089395468586903,1.1580479643909587,1.294399071375529,united_states,direct
huc8_03110206,02321500,60,fallback,0.5558825512965265,0.5558825512965265,1.3542067910966649,1.2440940184589653,1.7162050813039145,united_states,fallback
huc8_03110206,02321500,90,direct,1.792298788381506,1.6545272566728897,1.648769849854662,1.6883250266933616,1.608256016307407,united_states,direct
huc8_03110206,02321500,180,direct,0.5558825512965265,0.5558825512965265,2.7218952937165333,2.012164095196133,3.157035156885783,united_states,direct
huc8_03110206,02321958,7,direct,0.4058468223299298,0.3915382579394749,0.5657306158966402,0.3856764071113979,0.3509200082506453,united_states,direct
huc8_03110206,02321958,14,fallback,0.5558825512965265,0.5558825512965265,0.9171727760551528,0.5472050707299438,0.4598327881949289,united_states,fallback
huc8_03110206,02321958,30,direct,0.7768912167867025,0.7129548590977987,1.3110151641675605,0.6070039676198014,0.6471065247853597,united_states,direct
huc8_03110206,02321958,60,fallback,0.5558825512965265,0.5558825512965265,1.598281809058001,0.6749205571936419,0.921598611354828,united_states,fallback
huc8_03110206,02321958,90,direct,0.9783711603916052,0.8966675177680121,1.8825505228505783,0.9955061129175036,1.3029803012212118,united_states,direct
huc8_03110206,02321958,180,direct,0.5558825512965265,0.5558825512965265,2.853370248626751,1.2470033000040872,1.7802022118038603,united_states,direct
huc8_03110206,02322500,7,direct,0.1972268807547432,0.1978523417881556,0.7863321655910986,0.1420080321944958,0.1525765527997698,united_states,direct
huc8_03110206,02322500,14,fallback,0.5558825512965265,0.5558825512965265,0.899491290417924,0.2769413855978525,0.2980773557935441,united_states,fallback
huc8_03110206,02322500,30,direct,0.3542008862177531,0.3467818422317505,1.0244216414949776,0.3250509523378345,0.3043240919113159,united_states,direct
huc8_03110206,02322500,60,fallback,0.5558825512965265,0.5558825512965265,1.208251351886544,0.3813424250769838,0.4552546435991923,united_states,fallback
huc8_03110206,02322500,90,direct,0.4039504406202254,0.4496354559439199,1.4681060861854631,0.6485389177611356,0.6524750679863824,united_states,direct
huc8_03110206,02322500,180,direct,0.5558825512965265,0.5558825512965265,2.460734929986406,0.8534127324199255,1.1243806415134006,united_states,direct
huc8_03110206,02322700,7,direct,0.1907075698035103,0.1887113809585571,0.5887866772537214,0.0763021031209872,0.1514001791817801,united_states,direct
huc8_03110206,02322700,14,fallback,0.5558825512965265,0.5558825512965265,0.6286477012488021,0.1656586432003611,0.1719711889539446,united_states,fallback
huc8_03110206,02322700,30,direct,0.2372422806421915,0.2292349284489949,0.661054971387478,0.2213687822253626,0.2283192647298176,united_states,direct
huc8_03110206,02322700,60,fallback,0.5558825512965265,0.5558825512965265,0.8944161829682893,0.2604563347352507,0.239759513537089,united_states,fallback
huc8_03110206,02322700,90,direct,0.1901650343705507,0.2117307691927309,1.2596044428894737,0.5094894015584728,0.2500944491492377,united_states,direct
huc8_03110206,02322700,180,direct,0.5558825512965265,0.5558825512965265,2.4300645232802687,0.6916231859326772,0.3655025736490885,united_states,direct
huc8_03110206,02322800,7,direct,0.262305099759783,0.2658739342008318,0.6999846664235534,0.1865858760713117,0.2765522629874093,united_states,direct
huc8_03110206,02322800,14,fallback,0.5558825512965265,0.5558825512965265,0.7467415237545261,0.3250468727497223,0.3668685994829451,united_states,fallback
huc8_03110206,02322800,30,direct,0.4061351504961649,0.3867247695922851,0.7322759035780104,0.3719803275180543,0.4233167874018352,united_states,direct
huc8_03110206,02322800,60,fallback,0.5558825512965265,0.5558825512965265,0.8883457086831354,0.4309785857396259,0.4474612714449565,united_states,fallback
huc8_03110206,02322800,90,direct,0.3831219775763424,0.4809461911878567,1.1942916409639843,0.7121071140279049,0.5418846587075128,united_states,direct
huc8_03150202,02423130,7,direct,0.5969803513118199,0.595724299464907,0.5751449302003293,0.5164542444622264,0.5930117974962508,united_states,direct
huc8_03150202,02423130,14,fallback,1.2356942280564045,1.2356942280564045,0.6936797555811951,0.6908327167251261,0.7819896554946899,united_states,fallback
huc8_03150202,02423130,30,direct,0.7846564511617025,0.7686536780198414,0.6977245175074129,0.7570612711132273,0.7307779693603516,united_states,direct
huc8_03150202,02423130,60,fallback,1.2356942280564045,1.2356942280564045,0.8954587540541896,0.8575797170415062,0.8528228046099345,united_states,fallback
huc8_03150202,02423130,90,direct,1.101587001391252,1.1322975716259744,1.2089964558233632,1.2006812731973642,0.8746383194393582,united_states,direct
huc8_03150202,02423160,7,direct,0.5488723704474311,0.5677420081411089,0.6503930849253075,0.4456362166683519,0.6758411611829487,united_states,direct
huc8_03150202,02423160,14,fallback,1.2356942280564045,1.2356942280564045,0.7446715807063788,0.618488724842118,0.6753632320676533,united_states,fallback
huc8_03150202,02423160,30,direct,0.7698205554803212,0.7395479958454768,0.7433129744401652,0.6681634836738358,0.764426994562149,united_states,direct
huc8_03150202,02423160,60,fallback,1.2356942280564045,1.2356942280564045,0.8918472979216252,0.758122860535866,0.7823502107461293,united_states,fallback
huc8_03150202,02423160,90,direct,1.0676322516653272,1.037903933087985,1.1872714340092594,1.0728510513545544,0.891727895312839,united_states,direct
huc8_03150202,02423397,7,direct,0.5509702423640659,0.5850729710715157,0.5900736462303757,0.505268801407711,0.4844197382245745,united_states,direct
huc8_03150202,02423397,14,fallback,1.2356942280564045,1.2356942280564045,0.6858184594491563,0.6719172400630258,0.7341801840918405,united_states,fallback
huc8_03150202,02423397,30,direct,0.7405963307778041,0.7164954513311386,0.666176787541829,0.7265418662385865,0.7067026761372884,united_states,direct
huc8_03150202,02423397,60,fallback,1.2356942280564045,1.2356942280564045,0.85617904171127,0.8239792741342777,0.8123888915379842,united_states,fallback
huc8_03150202,02423397,90,direct,1.0541657750341629,1.0737689145935907,1.169948701582607,1.1452486300643088,0.9291751548979018,united_states,direct
huc8_03150202,02423496,7,direct,0.7751513680730547,0.7648925743784224,0.6687023951604261,0.8865239482585971,0.7012327507564,united_states,direct
huc8_03150202,02423496,14,fallback,1.2356942280564045,1.2356942280564045,0.804766438623838,1.1086374229363174,1.084209098134722,united_states,fallback
huc8_03150202,02423496,30,direct,1.0891593964974084,1.0758714489340782,0.8480484325823887,1.1974040284707292,1.0696975585619608,united_states,direct
huc8_03150202,02423496,60,fallback,1.2356942280564045,1.2356942280564045,1.0040922991669154,1.3042273698806266,1.3607125817139942,united_states,fallback
huc8_03150202,02423496,90,direct,1.7035675719883705,1.7535393546356095,1.278848538223146,1.7192777483791908,1.4050700811809964,united_states,direct
huc8_05030103,03086500,7,direct,0.9426660482023974,0.9587974871389036,0.6403108381064586,1.0069079601158415,1.063903253812875,united_states,direct
huc8_05030103,03086500,14,fallback,1.7637821340062398,1.7637821340062398,0.8012672681906083,1.2369938460341845,0.9232134323833244,united_states,fallback
huc8_05030103,03086500,30,direct,1.2508283345647155,1.280699157055467,0.8503731626398419,1.3282216622885064,1.0113934671406946,united_states,direct
huc8_05030103,03086500,60,fallback,1.7637821340062398,1.7637821340062398,0.9957150818831966,1.5066039706185252,1.388840747098128,united_states,fallback
huc8_05030103,03086500,90,direct,1.798360862482836,1.8125555739450372,1.2911937685149406,1.990039403113545,1.6719348837402133,united_states,direct
huc8_05030103,03086500,180,direct,3.776499215306983,3.6335111639045383,2.366659172726865,3.1873939587901647,3.955158466512958,united_states,direct
huc8_05030103,03090500,7,direct,0.5014085864254406,0.4950806746738297,0.1440656589936688,0.6521052663589592,0.2289859165464128,united_states,direct
huc8_05030103,03090500,14,fallback,1.7637821340062398,1.7637821340062398,0.4924778702347585,0.8549415366821457,0.3576909160614013,united_states,fallback
huc8_05030103,03090500,30,direct,0.7304358610351881,0.7304773122469584,1.065760859140488,0.9318325405815588,0.615184758623441,united_states,direct
huc8_05030103,03090500,60,fallback,1.7637821340062398,1.7637821340062398,1.814137518431059,1.0737848525064488,0.8796758106946946,united_states,fallback
huc8_05030103,03090500,90,direct,1.4962491179916593,1.46021078631613,2.3307908150721754,1.496937182534147,1.3073109755118688,united_states,direct
huc8_05030103,03090500,180,direct,3.4056075492057536,3.245099155677689,3.5059556034082053,2.439853765490573,3.205189038031631,united_states,direct
huc8_05030103,03091500,7,direct,0.4496573881327307,0.4496048767472218,0.427409757987232,0.7280558789703485,0.3452799211229597,united_states,direct
huc8_05030103,03091500,14,fallback,1.7637821340062398,1.7637821340062398,0.7572120124306847,0.9406537768230818,0.4496645570652825,united_states,fallback
huc8_05030103,03091500,30,direct,0.7240786507002777,0.7311747625144587,1.2386180365800057,1.0077673320789455,0.6442529645164807,united_states,direct
huc8_05030103,03091500,60,fallback,1.7637821340062398,1.7637821340062398,1.74770570803963,1.1699579938128912,1.054282155474027,united_states,fallback
huc8_05030103,03091500,90,direct,1.6974511353457138,1.6223290295956865,2.118412383731682,1.58903859936463,1.485398023711311,united_states,direct
huc8_05030103,03091500,180,direct,4.557408203968462,3.920738615586449,3.1108169891462456,2.6397285259850567,4.335872422668669,united_states,direct
huc8_05030103,03092090,7,direct,0.9235368317099552,0.9235368317099552,0.6170419227172783,0.8714743169394763,1.233031839345183,united_states,direct
huc8_05030103,03092090,14,fallback,1.7637821340062398,1.7637821340062398,0.750261960257472,1.0890076690839423,1.1835663628365312,united_states,fallback
huc8_05030103,03092090,30,direct,1.1141731897263478,1.141475570746387,0.7686712860886691,1.1734826520777502,1.209878932972749,united_states,direct
huc8_05030103,03092090,60,fallback,1.7637821340062398,1.7637821340062398,0.9360943653827049,1.3362430058742845,1.5196175148884454,united_states,fallback
huc8_05030103,03092090,90,direct,1.6692282815557389,1.552347731452021,1.2361566232705057,1.7845833558869622,1.8704686938855384,united_states,direct
huc8_05030103,03092090,180,direct,3.659172631956678,3.182396873982623,2.3324231923078766,2.9056960924086965,3.733852749731805,united_states,direct
huc8_05030103,03092460,7,direct,0.5479033444449306,0.5479033444449305,0.0409225655476457,0.6257219276626975,0.3487869931970324,united_states,direct
huc8_05030103,03092460,14,fallback,1.7637821340062398,1.7637821340062398,0.3339767818792873,0.8257606319467798,0.3666033502987453,united_states,fallback
huc8_05030103,03092460,30,direct,0.6652491419961055,0.6686628911296526,0.764297737520568,0.8923493317648725,0.5394090646107992,united_states,direct
huc8_05030103,03092460,60,fallback,1.7637821340062398,1.7637821340062398,1.3201486381678782,1.0419542779643094,1.0129871469736098,united_states,fallback
huc8_05030103,03092460,90,direct,1.4666824288639757,1.422730300822192,1.850516721933881,1.442213062329897,1.3546693331135642,united_states,direct
huc8_05030103,03092460,180,direct,3.427263578490416,3.055758248416086,3.089473343012279,2.402507830208015,3.755261043820117,united_states,direct
huc8_05030103,03094000,7,direct,0.8176310143611791,0.8297600984373794,0.676448196759577,0.9697387812366536,0.8737874855633294,united_states,direct
