site_id,date,temperature_c,qualifier
01518700,1977-07-13,25.4,['A']
01518700,1977-07-14,25.5,['A']
01518700,1977-07-15,26.1,['A']
01518700,1977-07-16,27.4,['A']
01518700,1977-07-17,26.1,['A']
01518700,1977-07-18,26.0,['A']
01518700,1977-07-19,26.5,['A']
01518700,1977-07-20,26.8,['A']
01518700,1977-07-21,27.9,['A']
01518700,1977-07-22,25.7,['A']
01518700,1977-07-23,23.5,['A']
01518700,1977-07-24,23.9,['A']
01518700,1977-07-25,24.1,['A']
01518700,1977-07-26,21.9,['A']
01518700,1977-07-27,21.0,['A']
01518700,1977-07-28,21.5,['A']
01518700,1977-07-29,21.7,['A']
01518700,1977-07-30,22.5,['A']
01518700,1977-07-31,23.7,['A']
01518700,1977-08-01,24.6,['A']
01518700,1977-08-02,23.8,['A']
01518700,1977-08-03,23.9,['A']
01518700,1977-08-04,24.5,['A']
01518700,1977-08-05,24.8,['A']
01518700,1977-08-06,24.3,['A']
01518700,1977-08-07,23.6,['A']
01518700,1977-08-08,24.0,['A']
01518700,1977-08-09,24.5,['A']
01518700,1977-08-10,24.5,['A']
01518700,1977-08-11,25.2,['A']
01518700,1977-08-12,25.5,['A']
01518700,1977-08-13,24.1,['A']
01518700,1977-08-14,23.9,['A']
01518700,1977-08-15,23.1,['A']
01518700,1977-08-16,23.1,['A']
01518700,1977-08-17,23.4,['A']
01518700,1977-08-18,21.7,['A']
01518700,1977-08-19,20.4,['A']
01518700,1977-08-20,20.6,['A']
01518700,1977-08-21,19.6,['A']
01518700,1977-08-22,20.5,['A']
01518700,1977-08-23,21.1,['A']
01518700,1977-08-24,20.6,['A']
01518700,1977-08-25,19.0,['A']
01518700,1977-08-26,19.9,['A']
01518700,1977-08-27,21.1,['A']
01518700,1977-08-28,23.9,['A']
01518700,1977-08-29,25.6,['A']
01518700,1977-08-30,25.6,['A']
01518700,1977-08-31,24.5,['A']
01518700,1977-09-01,25.2,['A']
01518700,1977-09-02,25.5,['A']
01518700,1977-09-03,24.8,['A']
01518700,1977-09-04,23.5,['A']
01518700,1977-09-05,23.5,['A']
01518700,1977-09-06,23.6,['A']
01518700,1977-09-07,21.5,['A']
01518700,1977-09-08,20.5,['A']
01518700,1977-09-09,21.6,['A']
01518700,1977-09-10,22.0,['A']
01518700,1977-09-11,20.1,['A']
01518700,1977-09-21,18.5,['A']
01518700,1977-09-22,17.4,['A']
01518700,1977-09-23,16.6,['A']
01518700,1977-09-24,16.7,['A']
01518700,1977-09-25,15.0,['A']
01518700,1977-09-26,15.1,['A']
01518700,1977-09-27,15.5,['A']
01518700,1977-09-28,16.1,['A']
01518700,1977-09-29,14.7,['A']
01518700,1977-09-30,14.3,['A']
01518700,1977-10-01,14.7,['A']
01518700,1977-10-02,14.3,['A']
01518700,1977-10-03,12.1,['A']
01518700,1977-10-04,11.7,['A']
01518700,1977-10-05,11.6,['A']
01518700,1977-10-06,13.5,['A']
01518700,1977-10-07,12.3,['A']
01518700,1977-10-08,10.6,['A']
01518700,1977-10-09,11.7,['A']
01518700,1977-10-10,12.0,['A']
01518700,1977-10-11,11.6,['A']
01518700,1977-10-12,11.5,['A']
01518700,1977-10-13,9.9,['A']
01518700,1977-10-14,8.8,['A']
01518700,1977-10-15,9.2,['A']
01518700,1977-10-16,9.8,['A']
01518700,1977-10-18,7.4,['A']
01518700,1977-10-19,7.2,['A']
01518700,1977-10-20,7.9,['A']
01518700,1977-10-21,7.6,['A']
01518700,1977-10-22,8.9,['A']
01518700,1977-10-23,8.5,['A']
01518700,1977-10-24,8.0,['A']
01518700,1977-10-25,9.2,['A']
01518700,1977-10-26,11.4,['A']
01518700,1977-10-27,12.2,['A']
01518700,1977-10-28,12.2,['A']
01518700,1977-10-29,10.7,['A']
01518700,1977-10-30,9.4,['A']
01518700,1977-10-31,8.1,['A']
01518700,1977-11-01,8.6,['A']
01518700,1977-11-02,10.7,['A']
01518700,1977-11-03,12.9,['A']
01518700,1977-11-04,13.9,['A']
01518700,1977-11-05,13.4,['A']
01518700,1977-11-06,12.9,['A']
01518700,1977-11-07,13.0,['A']
01518700,1977-11-08,11.4,['A']
01518700,1977-11-09,11.6,['A']
01518700,1977-11-10,12.3,['A']
01518700,1977-11-11,9.1,['A']
01518700,1977-11-12,6.6,['A']
01518700,1977-11-13,5.3,['A']
01518700,1977-11-14,4.2,['A']
01518700,1977-11-15,5.8,['A']
01518700,1977-11-16,7.6,['A']
01518700,1977-11-17,8.7,['A']
01518700,1977-11-18,6.6,['A']
01518700,1977-11-19,5.8,['A']
01518700,1977-11-20,5.3,['A']
01518700,1977-11-21,6.2,['A']
01518700,1977-11-22,5.9,['A']
01518700,1977-11-23,5.4,['A']
01518700,1977-11-24,6.2,['A']
01518700,1977-11-25,5.9,['A']
01518700,1977-11-26,4.5,['A']
01518700,1977-11-27,1.8,['A']
01518700,1977-11-28,2.0,['A']
01518700,1977-11-29,3.0,['A']
01518700,1977-11-30,3.6,['A']
01518700,1977-12-01,6.0,['A']
01518700,1977-12-02,5.2,['A']
01518700,1977-12-03,3.9,['A']
01518700,1977-12-04,3.3,['A']
01518700,1977-12-05,1.6,['A']
01518700,1977-12-06,1.2,['A']
01518700,1977-12-07,1.0,['A']
01518700,1977-12-08,0.9,['A']
01518700,1977-12-09,1.0,['A']
01518700,1977-12-10,0.9,['A']
01518700,1977-12-11,0.8,['A']
01518700,1977-12-12,0.8,['A']
01518700,1977-12-13,0.9,['A']
01518700,1977-12-14,1.0,['A']
01518700,1977-12-15,2.0,['A']
01518700,1977-12-16,2.8,['A']
01518700,1977-12-17,2.8,['A']
01518700,1977-12-18,3.5,['A']
01518700,1977-12-19,3.0,['A']
01518700,1977-12-20,3.2,['A']
01518700,1977-12-21,2.9,['A']
01518700,1977-12-22,2.4,['A']
01518700,1977-12-23,1.9,['A']
01518700,1977-12-24,1.7,['A']
01518700,1977-12-25,2.7,['A']
01518700,1977-12-26,1.0,['A']
01518700,1977-12-27,0.9,['A']
01518700,1977-12-28,0.9,['A']
01518700,1977-12-29,1.0,['A']
01518700,1977-12-30,1.1,['A']
01518700,1977-12-31,1.1,['A']
01518700,1978-01-01,1.0,['A']
01518700,1978-01-02,1.0,['A']
01518700,1978-01-03,1.0,['A']
01518700,1978-01-04,1.0,['A']
01518700,1978-01-05,1.0,['A']
01518700,1978-01-06,1.2,['A']
01518700,1978-01-07,1.3,['A']
01518700,1978-01-08,1.7,['A']
01518700,1978-01-09,0.9,['A']
01518700,1978-01-10,1.0,['A']
01518700,1978-01-11,1.3,['A']
01518700,1978-01-12,1.4,['A']
01518700,1978-01-24,0.7,['A']
01518700,1978-01-25,0.7,['A']
01518700,1978-01-26,0.8,['A']
01518700,1978-01-27,0.9,['A']
01518700,1978-01-28,0.8,['A']
01518700,1978-01-29,0.8,['A']
01518700,1978-01-30,0.8,['A']
01518700,1978-01-31,0.8,['A']
01518700,1978-02-01,1.0,['A']
01518700,1978-02-02,0.8,['A']
01518700,1978-02-03,1.0,['A']
01518700,1978-02-04,0.8,['A']
01518700,1978-02-05,0.8,['A']
01518700,1978-02-06,0.7,['A']
01518700,1978-02-07,0.7,['A']
01518700,1978-02-08,0.8,['A']
01518700,1978-02-09,0.8,['A']
01518700,1978-02-10,0.8,['A']
01518700,1978-02-11,0.8,['A']
01518700,1978-02-12,0.8,['A']
01518700,1978-02-13,0.8,['A']
01518700,1978-02-14,0.8,['A']
01518700,1978-02-15,0.8,['A']
01518700,1978-02-16,0.8,['A']
01518700,1978-02-17,0.8,['A']
01518700,1978-02-18,0.8,['A']
01518700,1978-02-19,0.8,['A']
01518700,1978-02-20,0.8,['A']
01518700,1978-02-21,0.8,['A']
01518700,1978-02-22,0.8,['A']
01518700,1978-02-23,0.8,['A']
01518700,1978-02-24,0.8,['A']
01518700,1978-02-25,0.8,['A']
01518700,1978-02-26,0.8,['A']
01518700,1978-02-27,0.8,['A']
01518700,1978-02-28,0.8,['A']
01518700,1978-03-01,0.8,['A']
01518700,1978-03-02,0.5,['A']
01518700,1978-03-03,0.5,['A']
01518700,1978-03-04,0.5,['A']
01518700,1978-03-05,0.5,['A']
01518700,1978-03-06,0.5,['A']
01518700,1978-03-07,0.5,['A']
01518700,1978-03-08,0.6,['A']
01518700,1978-03-09,0.6,['A']
01518700,1978-03-10,0.6,['A']
01518700,1978-03-11,0.5,['A']
01518700,1978-03-12,0.5,['A']
01518700,1978-03-13,0.6,['A']
01518700,1978-03-14,0.5,['A']
01518700,1978-03-15,0.5,['A']
01518700,1978-03-16,0.8,['A']
01518700,1978-03-17,1.0,['A']
01518700,1978-03-18,1.4,['A']
01518700,1978-03-19,2.2,['A']
01518700,1978-03-20,2.3,['A']
01518700,1978-03-21,2.7,['A']
01518700,1978-03-22,2.2,['A']
01518700,1978-03-23,3.4,['A']
01518700,1978-03-24,3.2,['A']
01518700,1978-03-25,1.8,['A']
01518700,1978-03-26,1.8,['A']
01518700,1978-03-27,2.3,['A']
01518700,1978-03-28,3.5,['A']
01518700,1978-03-29,4.3,['A']
01518700,1978-03-30,4.2,['A']
01518700,1978-03-31,5.2,['A']
01518700,1978-04-01,6.4,['A']
01518700,1978-04-02,5.1,['A']
01518700,1978-04-03,3.4,['A']
01518700,1978-04-04,4.3,['A']
01518700,1978-04-05,5.3,['A']
01518700,1978-04-06,5.0,['A']
01518700,1978-04-07,6.7,['A']
01518700,1978-04-08,6.2,['A']
01518700,1978-04-09,5.8,['A']
01518700,1978-04-10,6.4,['A']
01518700,1978-04-11,8.2,['A']
01518700,1978-04-12,9.0,['A']
01518700,1978-04-13,9.8,['A']
01518700,1978-04-14,8.0,['A']
01518700,1978-04-15,6.5,['A']
01518700,1978-04-16,5.8,['A']
01518700,1978-04-17,6.5,['A']
01518700,1978-04-18,7.9,['A']
01518700,1978-04-19,7.8,['A']
01518700,1978-04-20,7.4,['A']
01518700,1978-04-21,6.2,['A']
01518700,1978-04-22,7.0,['A']
01518700,1978-04-23,8.6,['A']
01518700,1978-04-24,9.5,['A']
01518700,1978-04-25,9.9,['A']
01518700,1978-04-26,10.8,['A']
01518700,1978-04-27,11.2,['A']
01518700,1978-04-28,12.0,['A']
01518700,1978-04-29,11.0,['A']
01518700,1978-04-30,10.6,['A']
01518700,1978-05-01,8.2,['A']
01518700,1978-05-02,8.6,['A']
01518700,1978-05-03,10.6,['A']
01518700,1978-05-04,9.3,['A']
01518700,1978-05-05,8.8,['A']
01518700,1978-05-06,8.4,['A']
01518700,1978-05-07,10.1,['A']
01518700,1978-05-08,9.9,['A']
01518700,1978-05-09,11.5,['A']
01518700,1978-05-10,12.0,['A']
01518700,1978-05-11,12.5,['A']
01518700,1978-05-12,13.9,['A']
01518700,1978-05-13,13.8,['A']
01518700,1978-05-14,12.8,['A']
01518700,1978-05-15,11.5,['A']
01518700,1978-05-16,11.2,['A']
01518700,1978-05-17,11.4,['A']
01518700,1978-05-18,12.6,['A']
01518700,1978-05-19,13.9,['A']
01518700,1978-05-20,15.6,['A']
01518700,1978-05-21,15.3,['A']
01518700,1978-05-22,14.5,['A']
01518700,1978-05-23,15.2,['A']
01518700,1978-05-24,14.6,['A']
01518700,1978-05-25,13.6,['A']
01518700,1978-05-26,17.3,['A']
01518700,1978-05-27,18.6,['A']
01518700,1978-05-28,19.8,['A']
01518700,1978-05-29,20.5,['A']
01518700,1978-05-30,21.1,['A']
01518700,1978-05-31,21.4,['A']
01518700,1978-06-01,20.3,['A']
01518700,1978-06-02,20.7,['A']
01518700,1978-06-03,18.3,['A']
01518700,1978-06-04,16.4,['A']
01518700,1978-06-05,17.0,['A']
01518700,1978-06-06,17.4,['A']
01518700,1978-06-07,17.0,['A']
01518700,1978-06-08,16.8,['A']
01518700,1978-06-09,17.2,['A']
01518700,1978-06-10,17.9,['A']
01518700,1978-06-11,19.5,['A']
01518700,1978-06-12,21.1,['A']
01518700,1978-06-13,19.2,['A']
01518700,1978-06-14,15.7,['A']
01518700,1978-06-15,16.4,['A']
01518700,1978-06-16,17.2,['A']
01518700,1978-06-17,17.7,['A']
01518700,1978-06-18,19.4,['A']
01518700,1978-06-19,20.2,['A']
01518700,1978-06-20,20.4,['A']
01518700,1978-06-21,21.2,['A']
01518700,1978-06-22,20.7,['A']
01518700,1978-06-23,20.4,['A']
01518700,1978-06-24,20.9,['A']
01518700,1978-06-25,21.5,['A']
01518700,1978-06-26,20.8,['A']
01518700,1978-06-27,22.2,['A']
01518700,1978-06-28,23.5,['A']
01518700,1978-06-29,22.7,['A']
01518700,1978-06-30,22.5,['A']
01518700,1978-07-01,20.9,['A']
01518700,1978-07-02,20.0,['A']
01518700,1978-07-03,18.3,['A']
01518700,1978-07-04,16.9,['A']
01518700,1978-07-05,19.0,['A']
01518700,1978-07-06,21.6,['A']
01518700,1978-07-07,23.3,['A']
01518700,1978-07-08,23.9,['A']
01518700,1978-07-09,23.2,['A']
01518700,1978-07-10,23.2,['A']
01518700,1978-07-11,21.1,['A']
01518700,1978-07-12,20.3,['A']
01518700,1978-07-13,21.7,['A']
01518700,1978-07-14,21.5,['A']
01518700,1978-07-15,21.9,['A']
01518700,1978-07-16,22.5,['A']
01518700,1978-08-01,23.4,['A']
01518700,1978-08-02,23.2,['A']
01518700,1978-08-03,23.2,['A']
01518700,1978-08-04,21.5,['A']
01518700,1978-08-05,20.8,['A']
01518700,1978-08-06,19.9,['A']
01518700,1978-08-07,19.8,['A']
01518700,1978-08-08,20.0,['A']
01518700,1978-08-09,20.7,['A']
01518700,1978-08-10,21.9,['A']
01518700,1978-08-11,21.4,['A']
01518700,1978-09-01,21.1,['A']
01518700,1978-09-02,20.7,['A']
01518700,1978-09-03,19.9,['A']
01518700,1978-09-04,19.8,['A']
01518700,1978-09-05,20.1,['A']
01518700,1978-09-06,21.7,['A']
01518700,1978-09-07,22.2,['A']
01518700,1978-09-08,19.2,['A']
01518700,1978-09-09,18.6,['A']
01518700,1978-09-10,17.0,['A']
01518700,1978-09-11,17.4,['A']
01518700,1978-09-12,18.2,['A']
01518700,1978-09-13,17.1,['A']
01518700,1978-09-14,17.2,['A']
01518700,1978-09-15,17.2,['A']
01518700,1978-09-16,18.0,['A']
01518700,1978-09-17,17.1,['A']
01518700,1978-09-18,18.0,['A']
01518700,1978-09-19,18.4,['A']
01518700,1978-09-20,18.2,['A']
01518700,1978-09-21,22.2,['A']
01518700,1978-09-22,19.6,['A']
01518700,1978-09-23,16.4,['A']
01518700,1978-09-24,16.3,['A']
01518700,1978-09-25,16.5,['A']
01518700,1978-09-26,15.5,['A']
01518700,1978-09-27,15.2,['A']
01518700,1978-09-28,15.7,['A']
01518700,1978-09-29,14.0,['A']
01518700,1978-09-30,14.1,['A']
01518700,1978-10-01,14.2,['A']
01518700,1978-10-02,13.7,['A']
01518700,1978-10-03,13.5,['A']
01518700,1978-10-06,14.1,['A']
01518700,1978-10-07,12.9,['A']
01518700,1978-10-08,10.5,['A']
01518700,1978-10-09,9.7,['A']
01518700,1978-10-10,10.9,['A']
01518700,1978-10-11,12.6,['A']
01518700,1978-10-12,13.3,['A']
01518700,1978-10-13,13.3,['A']
01518700,1978-10-14,11.5,['A']
01518700,1978-10-15,9.0,['A']
01518700,1978-10-16,9.0,['A']
01518700,1978-10-17,8.5,['A']
01518700,1978-10-18,7.0,['A']
01518700,1978-10-19,8.0,['A']
01518700,1978-10-20,9.3,['A']
01518700,1978-10-21,9.5,['A']
01518700,1978-10-22,10.8,['A']
01518700,1978-10-23,11.2,['A']
01518700,1978-10-24,9.2,['A']
01518700,1978-10-25,8.4,['A']
01518700,1978-10-26,10.5,['A']
01518700,1978-10-27,10.4,['A']
01518700,1978-10-28,9.2,['A']
01518700,1978-10-29,8.9,['A']
01518700,1978-10-30,7.6,['A']
01518700,1978-10-31,7.9,['A']
01518700,1978-11-01,8.6,['A']
01518700,1978-11-02,7.5,['A']
01518700,1978-11-03,8.1,['A']
01518700,1978-11-04,8.6,['A']
01518700,1978-11-05,8.8,['A']
01518700,1978-11-06,9.3,['A']
01518700,1978-11-07,9.8,['A']
01518700,1978-11-08,8.9,['A']
01518700,1978-11-09,7.9,['A']
01518700,1978-11-10,7.6,['A']
01518700,1978-11-11,7.5,['A']
01518700,1978-11-12,7.6,['A']
01518700,1978-11-13,6.7,['A']
01518700,1978-11-14,7.6,['A']
01518700,1978-11-15,8.2,['A']
01518700,1978-11-16,7.6,['A']
01518700,1978-11-17,6.5,['A']
01518700,1978-11-18,7.8,['A']
01518700,1978-11-19,7.6,['A']
01518700,1978-11-20,6.3,['A']
01518700,1978-11-21,4.3,['A']
01518700,1978-11-22,3.3,['A']
01518700,1978-11-23,3.5,['A']
01518700,1978-11-24,4.3,['A']
01518700,1978-11-25,4.6,['A']
01518700,1978-11-26,2.8,['A']
01518700,1978-11-27,1.4,['A']
01518700,1978-11-28,1.7,['A']
01518700,1978-11-29,1.6,['A']
01518700,1978-11-30,2.4,['A']
01518700,1978-12-01,2.5,['A']
01518700,1978-12-02,2.2,['A']
01518700,1978-12-03,1.7,['A']
01518700,1978-12-04,3.4,['A']
01518700,1978-12-05,4.2,['A']
01518700,1978-12-06,3.7,['A']
01518700,1978-12-07,3.6,['A']
01518700,1978-12-08,4.7,['A']
01518700,1978-12-09,4.8,['A']
01518700,1978-12-10,2.9,['A']
01518700,1978-12-11,1.3,['A']
01518700,1978-12-12,1.2,['A']
01518700,1978-12-13,1.7,['A']
01518700,1978-12-14,1.7,['A']
01518700,1978-12-15,1.4,['A']
01518700,1978-12-16,1.5,['A']
01518700,1978-12-17,2.2,['A']
01518700,1978-12-18,1.5,['A']
01518700,1978-12-19,1.0,['A']
01518700,1978-12-20,0.9,['A']
01518700,1978-12-21,1.0,['A']
01518700,1978-12-22,1.0,['A']
01518700,1978-12-23,1.0,['A']
01518700,1978-12-24,1.0,['A']
01518700,1978-12-25,0.9,['A']
01518700,1978-12-26,0.9,['A']
01518700,1978-12-27,0.9,['A']
01518700,1978-12-28,0.9,['A']
01518700,1978-12-29,0.9,['A']
01518700,1978-12-30,0.9,['A']
01518700,1978-12-31,1.0,['A']
01518700,1979-01-01,1.6,['A']
01518700,1979-01-02,1.7,['A']
01518700,1979-01-03,1.5,['A']
01518700,1979-01-04,1.1,['A']
01518700,1979-01-05,1.0,['A']
01518700,1979-01-06,1.0,['A']
01518700,1979-01-07,0.9,['A']
01518700,1979-01-08,0.9,['A']
01518700,1979-01-09,0.9,['A']
01518700,1979-01-10,0.8,['A']
01518700,1979-01-11,0.9,['A']
01518700,1979-01-12,0.8,['A']
01518700,1979-01-13,0.8,['A']
01518700,1979-01-14,0.9,['A']
01518700,1979-01-15,0.8,['A']
01518700,1979-01-16,0.9,['A']
01518700,1979-01-17,0.9,['A']
01518700,1979-01-18,0.8,['A']
01518700,1979-01-19,0.8,['A']
01518700,1979-01-20,0.8,['A']
01518700,1979-01-21,0.8,['A']
01518700,1979-01-22,0.9,['A']
01518700,1979-01-23,0.9,['A']
01518700,1979-01-24,0.9,['A']
01518700,1979-01-25,0.7,['A']
01518700,1979-01-26,0.7,['A']
01518700,1979-01-27,0.9,['A']
01518700,1979-01-28,1.2,['A']
01518700,1979-01-29,1.3,['A']
01518700,1979-01-30,1.2,['A']
01518700,1979-01-31,1.1,['A']
01518700,1979-02-01,1.1,['A']
01518700,1979-02-02,1.1,['A']
01518700,1979-02-03,1.2,['A']
01518700,1979-02-04,1.2,['A']
01518700,1979-02-05,1.1,['A']
01518700,1979-02-06,0.9,['A']
01518700,1979-02-07,1.0,['A']
01518700,1979-02-08,1.0,['A']
01518700,1979-02-09,1.0,['A']
01518700,1979-02-10,1.1,['A']
01518700,1979-02-11,1.1,['A']
01518700,1979-02-12,1.1,['A']
01518700,1979-02-13,1.1,['A']
01518700,1979-02-14,1.2,['A']
01518700,1979-02-15,1.3,['A']
01518700,1979-02-16,1.3,['A']
01518700,1979-02-17,1.2,['A']
01518700,1979-02-18,1.1,['A']
01518700,1979-02-19,1.1,['A']
01518700,1979-02-20,1.2,['A']
01518700,1979-02-21,1.0,['A']
01518700,1979-02-22,0.8,['A']
01518700,1979-02-23,0.7,['A']
01518700,1979-02-24,0.7,['A']
01518700,1979-02-25,0.8,['A']
01518700,1979-02-26,0.7,['A']
01518700,1979-02-27,0.7,['A']
01518700,1979-02-28,0.7,['A']
01518700,1979-03-01,0.8,['A']
01518700,1979-03-02,0.9,['A']
01518700,1979-03-03,1.1,['A']
01518700,1979-03-04,1.1,['A']
01518700,1979-03-05,1.2,['A']
01518700,1979-03-06,2.2,['A']
01518700,1979-03-07,2.0,['A']
01518700,1979-03-08,2.1,['A']
01518700,1979-03-09,2.6,['A']
01518700,1979-03-10,2.6,['A']
01518700,1979-03-11,2.6,['A']
01518700,1979-03-12,2.3,['A']
01518700,1979-03-13,2.3,['A']
01518700,1979-03-14,2.5,['A']
01518700,1979-03-15,2.0,['A']
01518700,1979-03-16,1.7,['A']
01518700,1979-03-17,2.9,['A']
01518700,1979-03-18,4.7,['A']
01518700,1979-03-19,4.7,['A']
01518700,1979-03-20,5.3,['A']
01518700,1979-03-21,6.2,['A']
01518700,1979-03-22,7.4,['A']
01518700,1979-03-23,8.3,['A']
01518700,1979-03-24,9.5,['A']
01518700,1979-03-25,7.7,['A']
01518700,1979-03-26,5.2,['A']
01518700,1979-03-27,3.8,['A']
01518700,1979-03-28,4.4,['A']
01518700,1979-03-29,6.6,['A']
01518700,1979-03-30,9.5,['A']
01518700,1979-03-31,10.4,['A']
01518700,1979-04-01,9.6,['A']
01518700,1979-04-02,8.1,['A']
01518700,1979-04-03,7.5,['A']
01518700,1979-04-04,5.8,['A']
01518700,1979-04-05,5.1,['A']
01518700,1979-04-06,4.3,['A']
01518700,1979-04-07,3.5,['A']
01518700,1979-04-08,3.6,['A']
01518700,1979-04-09,3.1,['A']
01518700,1979-04-10,4.2,['A']
01518700,1979-04-11,6.1,['A']
01518700,1979-04-12,6.8,['A']
01518700,1979-04-13,7.3,['A']
01518700,1979-04-14,7.0,['A']
01518700,1979-04-15,7.5,['A']
01518700,1979-04-16,6.6,['A']
01518700,1979-04-17,6.3,['A']
01518700,1979-04-18,7.6,['A']
01518700,1979-04-19,8.8,['A']
01518700,1979-04-20,9.6,['A']
01518700,1979-04-21,11.0,['A']
01518700,1979-04-22,13.0,['A']
01518700,1979-04-23,14.1,['A']
01518700,1979-04-24,14.9,['A']
01518700,1979-04-25,16.2,['A']
01518700,1979-04-26,16.1,['A']
01518700,1979-04-27,14.5,['A']
01518700,1979-04-28,13.4,['A']
01518700,1979-04-29,13.5,['A']
01518700,1979-04-30,13.6,['A']
01518700,1979-05-01,13.4,['A']
01518700,1979-05-02,12.9,['A']
01518700,1979-05-03,12.7,['A']
01518700,1979-05-04,12.5,['A']
01518700,1979-05-05,12.5,['A']
01518700,1979-05-06,14.1,['A']
01518700,1979-05-07,16.2,['A']
01518700,1979-05-08,19.3,['A']
01518700,1979-05-09,21.6,['A']
01518700,1979-05-10,21.9,['A']
01518700,1979-05-11,20.3,['A']
01518700,1979-05-12,20.6,['A']
01518700,1979-05-13,19.4,['A']
01518700,1979-05-14,17.9,['A']
01518700,1979-05-15,17.0,['A']
01518700,1979-05-16,16.3,['A']
01518700,1979-05-17,15.5,['A']
01518700,1979-05-18,16.7,['A']
01518700,1979-05-19,18.2,['A']
01518700,1979-05-20,18.5,['A']
01518700,1979-05-21,18.3,['A']
01518700,1979-05-22,16.7,['A']
01518700,1979-05-23,16.4,['A']
01518700,1979-05-24,15.4,['A']
01518700,1979-05-25,14.1,['A']
01518700,1979-05-26,13.3,['A']
01518700,1979-05-27,12.6,['A']
01518700,1979-05-28,12.1,['A']
01518700,1979-05-29,12.3,['A']
01518700,1979-05-30,14.4,['A']
01518700,1979-05-31,16.7,['A']
01518700,1979-06-01,19.5,['A']
01518700,1979-06-02,21.0,['A']
01518700,1979-06-03,20.6,['A']
01518700,1979-06-04,20.7,['A']
01518700,1979-06-05,21.1,['A']
01518700,1979-06-06,20.0,['A']
01518700,1979-06-07,20.4,['A']
01518700,1979-06-08,21.3,['A']
01518700,1979-06-09,22.8,['A']
01518700,1979-06-10,23.6,['A']
01518700,1979-06-11,20.4,['A']
01518700,1979-06-12,16.2,['A']
01518700,1979-06-13,16.5,['A']
01518700,1979-06-14,18.0,['A']
01518700,1979-06-15,20.8,['A']
01518700,1979-06-16,22.9,['A']
01518700,1979-06-17,23.3,['A']
01518700,1979-06-18,20.8,['A']
01518700,1979-06-19,19.4,['A']
01518700,1979-06-20,21.0,['A']
01518700,1979-06-21,20.1,['A']
01518700,1979-06-22,18.7,['A']
01518700,1979-06-23,18.8,['A']
01518700,1979-06-24,17.0,['A']
01518700,1979-06-25,17.4,['A']
01518700,1979-06-26,19.1,['A']
01518700,1979-06-27,20.7,['A']
01518700,1979-06-28,20.2,['A']
01518700,1979-06-29,20.8,['A']
01518700,1979-06-30,22.2,['A']
01518700,1979-07-01,21.6,['A']
01518700,1979-07-02,20.3,['A']
01518700,1979-07-03,20.9,['A']
01518700,1979-07-04,20.0,['A']
01518700,1979-07-05,17.7,['A']
01518700,1979-07-06,17.0,['A']
01518700,1979-07-07,19.5,['A']
01518700,1979-07-08,21.6,['A']
01518700,1979-07-09,22.9,['A']
01518700,1979-07-10,22.2,['A']
01518700,1979-07-11,22.1,['A']
01518700,1979-07-12,24.1,['A']
01518700,1979-07-13,25.9,['A']
01518700,1979-07-14,27.0,['A']
01518700,1979-07-15,26.7,['A']
01518700,1979-07-16,25.8,['A']
01518700,1979-07-17,24.7,['A']
01518700,1979-07-18,24.6,['A']
01518700,1979-07-19,24.7,['A']
01518700,1979-07-20,25.1,['A']
01518700,1979-07-21,25.4,['A']
01518700,1979-07-22,25.8,['A']
01518700,1979-07-23,25.6,['A']
01518700,1979-07-24,25.7,['A']
01518700,1979-07-25,26.1,['A']
01518700,1979-07-26,25.0,['A']
01518700,1979-07-27,23.8,['A']
01518700,1979-07-28,23.1,['A']
01518700,1979-07-29,23.7,['A']
01518700,1979-07-30,24.5,['A']
01518700,1979-07-31,25.9,['A']
01518700,1979-08-01,25.7,['A']
01518700,1979-08-02,26.0,['A']
01518700,1979-08-03,25.5,['A']
01518700,1979-08-04,25.9,['A']
01518700,1979-08-05,26.2,['A']
01518700,1979-08-06,25.3,['A']
01518700,1979-08-07,22.7,['A']
01518700,1979-08-08,23.5,['A']
01518700,1979-08-09,23.9,['A']
01518700,1979-08-10,24.0,['A']
01518700,1979-08-11,22.1,['A']
01518700,1979-08-12,19.3,['A']
01518700,1979-08-13,19.7,['A']
01518700,1979-08-14,21.0,['A']
01518700,1979-08-15,18.1,['A']
01518700,1979-08-16,17.6,['A']
01518700,1979-08-17,17.9,['A']
01518700,1979-08-18,18.5,['A']
01518700,1979-08-19,19.1,['A']
01518700,1979-08-20,20.9,['A']
01518700,1979-08-21,22.4,['A']
01518700,1979-08-22,22.5,['A']
01518700,1979-08-23,21.2,['A']
01518700,1979-08-24,21.5,['A']
01518700,1979-08-25,23.2,['A']
01518700,1979-08-26,22.3,['A']
01518700,1979-08-27,22.1,['A']
01518700,1979-08-28,22.5,['A']
01518700,1979-08-29,23.5,['A']
01518700,1979-08-30,24.3,['A']
01518700,1979-08-31,24.1,['A']
01518700,1979-09-01,23.7,['A']
01518700,1979-09-02,23.4,['A']
01518700,1979-09-03,23.7,['A']
01518700,1979-09-04,23.4,['A']
01518700,1979-09-05,23.6,['A']
01518700,1979-09-06,22.3,['A']
01518700,1979-09-07,21.0,['A']
01518700,1979-09-08,19.3,['A']
01518700,1979-09-09,17.3,['A']
01518700,1979-09-10,18.1,['A']
01518700,1979-09-11,19.6,['A']
01518700,1979-09-12,19.5,['A']
01518700,1979-09-13,20.0,['A']
