log_gap,gap_days,duration_effect_log1p,duration_effect_mae
4.037504792987333,56.68472607140672,0.6581744024394741,0.9312634044193102
4.038728311931679,56.75412335339743,0.6583375649052573,0.931578539826888
4.039951830876024,56.82360559624235,0.6585010408054246,0.9318943321789462
4.041175349820371,56.89317290395637,0.6586648301399757,0.9322107817808643
4.0423988687647165,56.96282538068155,0.6588289329089109,0.9325278889386907
4.043622387709062,57.03256313068763,0.6589933491122296,0.9328456539591408
4.044845906653409,57.10238625837198,0.6591580787499326,0.9331640771496016
4.046069425597755,57.17229486825969,0.6593231218220195,0.9334831588181275
4.047292944542101,57.24228906500381,0.6594884783284902,0.9338028992734435
4.048516463486447,57.31236895338562,0.6596541482693445,0.9341232988249446
4.049739982430793,57.38253463831469,0.6598201316445832,0.9344443577826989
4.050963501375139,57.45278622482885,0.6599864284542054,0.934766076457443
4.052187020319485,57.52312381809469,0.6601530386982117,0.9350884551605882
4.053410539263831,57.593547523407565,0.6603199623766018,0.9354114942042164
4.054634058208178,57.66405744619162,0.660487199489376,0.935735193901084
4.055857577152523,57.73465369200002,0.6606547500365338,0.9360595545646193
4.057081096096869,57.80533636651547,0.6608226140180757,0.9363845765089264
4.058304615041216,57.876105575549744,0.6609907914340015,0.9367102600487827
4.059528133985562,57.94696142504421,0.6611592822843111,0.9370366054996407
4.060751652929907,58.01790402107004,0.6613280865690048,0.9373636131776296
4.061975171874254,58.08893346982826,0.6614972042880822,0.9376912833995532
4.0631986908185995,58.16004987764978,0.6616666354415435,0.9380196164828924
4.064422209762945,58.23125335099583,0.6618363800293886,0.9383486127458057
4.065645728707292,58.302543996457956,0.6620064380516179,0.9386782725071291
4.066869247651638,58.37392192075813,0.662176809508231,0.9390085960863761
4.068092766595984,58.44538723074896,0.6623474943992279,0.9393395838037388
4.06931628554033,58.516940033413995,0.6625184927246086,0.9396712359800891
4.070539804484676,58.588580435867726,0.6626898044843736,0.940003552936979
4.071763323429022,58.660308545355655,0.662861429678522,0.9403365349966383
4.072986842373368,58.732124469254735,0.6630333683070546,0.9406701824819809
4.074210361317714,58.80402831507335,0.6632056203699711,0.9410044957165995
4.075433880262061,58.87602019045145,0.6633781858672714,0.941339475024769
4.076657399206406,58.94810020316065,0.6635510647989555,0.9416751207314472
4.077880918150752,59.02026846110486,0.6637242571650237,0.9420114331622745
4.079104437095099,59.09252507231977,0.6638977629654759,0.9423484126435746
4.0803279560394445,59.164870144973406,0.6640715822003118,0.9426860595023543
4.08155147498379,59.23730378736628,0.6642457148695315,0.9430243740663056
4.082774993928137,59.309826107931535,0.6644201609731353,0.9433633566638056
4.0839985128724825,59.38243721523489,0.6645949205111228,0.943703007623916
4.085222031816828,59.455137217975135,0.6647699934834944,0.9440433272763857
4.086445550761175,59.52792622498414,0.6649453798902499,0.944384315951649
4.087669069705521,59.60080434522691,0.6651210797313893,0.9447259739808274
4.088892588649866,59.673771687801796,0.6652970930069123,0.9450683016957298
4.090116107594213,59.746828361941034,0.6654734197168195,0.9454112994288547
4.091339626538559,59.81997447701027,0.6656500598611105,0.9457549675133876
4.092563145482905,59.8932101425091,0.6658270134397855,0.9460993062832039
4.093786664427251,59.96653546807127,0.6660042804528442,0.9464443160728685
4.095010183371597,60.03995056346477,0.666181860900287,0.9467899972176369
4.096233702315943,60.1134555385918,0.6663597547821135,0.9471363500534549
4.097457221260289,60.18705050348927,0.666537962098324,0.9474833749169602
4.098680740204635,60.2607355683288,0.6667164828489185,0.9478310721454823
4.099904259148982,60.3345108434168,0.6668953170338969,0.9481794420770431
4.1011277780933275,60.40837643919471,0.667074464653259,0.9485284850503567
4.102351297037673,60.48233246623929,0.6672539257070051,0.9488782014048324
4.10357481598202,60.55637903526269,0.6674337001951354,0.9492285914805726
4.1047983349263655,60.630516257112404,0.6676137881176489,0.9495796556183732
4.106021853870711,60.70474424277184,0.6677941894745467,0.9499313941597282
4.107245372815058,60.77906310336024,0.6679749042658285,0.9502838074468253
4.108468891759404,60.853472950132804,0.6681559324914943,0.950636895822549
4.109692410703749,60.92797389448087,0.6683372741515435,0.9509906596304794
4.110915929648096,61.00256604793249,0.6685189292459771,0.951345099214897
4.112139448592442,61.0772495221519,0.6687008977747945,0.9517002149207774
4.113362967536788,61.15202442894013,0.6688831797379957,0.9520560070937962
4.114586486481134,61.226890880235175,0.6690657751355806,0.9524124760803273
4.11581000542548,61.301848988112084,0.6692486839675498,0.9527696222274458
4.117033524369826,61.37689886478293,0.6694319062339026,0.9531274458829246
4.118257043314172,61.45204062259736,0.6696154419346393,0.9534859473952397
4.119480562258518,61.527274374042534,0.66979929106976,0.9538451271135673
4.120704081202865,61.60260023174324,0.6699834536392648,0.9542049853877862
4.1219276001472105,61.67801830846214,0.6701679296431532,0.9545655225684759
4.123151119091556,61.75352871710006,0.6703527190814256,0.9549267390069215
4.124374638035903,61.82913157069605,0.670537821954082,0.9552886350551102
4.1255981569802485,61.90482698242737,0.670723238261122,0.9556512110657331
4.126821675924594,61.980615065610024,0.6709089680025461,0.9560144673921877
4.128045194868941,62.05649593369873,0.6710950111783542,0.9563784043885756
4.129268713813286,62.13246970028695,0.671281367788546,0.9567430224097038
4.130492232757632,62.20853647910737,0.6714680378331217,0.9571083218110872
4.131715751701979,62.28469638403194,0.6716550213120815,0.9574743029489476
4.132939270646325,62.36094952907187,0.6718423182254251,0.957840966180213
4.134162789590671,62.43729602837797,0.6720299285731526,0.9582083118625214
4.135386308535017,62.51373599624093,0.6722178523552639,0.9585763403542183
4.136609827479363,62.59026954709133,0.6724060895717593,0.95894505201436
4.137833346423709,62.6668967954997,0.6725946402226385,0.9593144472027111
4.139056865368055,62.74361785617699,0.6727835043079013,0.9596845262797474
4.140280384312401,62.820432843974594,0.6729726818275484,0.9600552896066573
4.141503903256748,62.8973418738844,0.6731621727815795,0.9604267375453392
4.142727422201093,62.974345061039024,0.6733519771699942,0.9607988704584036
4.143950941145439,63.05144252071236,0.6735420949927928,0.9611716887091754
4.145174460089786,63.128634368319105,0.6737325262499754,0.9615451926616919
4.146397979034131,63.2059207194153,0.6739232709415418,0.9619193826807051
4.147621497978477,63.28330168969859,0.6741143290674921,0.9622942591316815
4.148845016922824,63.360777395008235,0.6743057006278266,0.9626698223808031
4.150068535867169,63.43834795132517,0.6744973856225446,0.9630460727949667
4.151292054811515,63.51601347477248,0.6746893840516467,0.9634230107417873
4.152515573755862,63.59377408161541,0.6748816959151327,0.9638006365895957
4.153739092700208,63.671629888261435,0.6750743212130026,0.964178950707441
4.154962611644554,63.74958101126056,0.6752672599452564,0.9645579534650901
4.1561861305889,63.82762756730557,0.675460512111894,0.964937645233029
4.157409649533246,63.90576967323212,0.6756540777129155,0.9653180263824637
4.158633168477592,63.984007446018744,0.6758479567483209,0.9656990972853193
4.159856687421938,64.06234100278735,0.6760421492181101,0.9660808583142425
4.161080206366284,64.14077046080321,0.6762366551222836,0.9664633098426014
4.162303725310631,64.21929593747511,0.6764314744608408,0.966846452244485
4.163527244254976,64.29791755035546,0.6766266072337819,0.9672302858947049
4.164750763199322,64.37663541714095,0.6768220534411067,0.9676148111687968
4.165974282143669,64.455449655672,0.6770178130828157,0.9680000284430201
4.167197801088014,64.5343603839334,0.6772138861589083,0.9683859380943571
4.16842132003236,64.61336772005447,0.6774102726693849,0.968772540500517
4.169644838976707,64.69247178230914,0.6776069726142456,0.9691598360399336
4.170868357921052,64.77167268911597,0.67780398599349,0.9695478250917663
4.172091876865398,64.85097055903871,0.6780013128071183,0.9699365080359024
4.173315395809745,64.93036551078623,0.6781989530551306,0.9703258852529564
4.174538914754091,65.0098576632126,0.6783969067375268,0.9707159571242708
4.175762433698436,65.08944713531737,0.6785951738543067,0.9711067240319159
4.176985952642783,65.16913404624611,0.6787937544054706,0.971498186358693
4.178209471587129,65.24891851528992,0.6789926483910187,0.9718903444881325
4.179432990531475,65.32880066188599,0.6791918558109504,0.9722831988044945
4.180656509475821,65.40878060561786,0.679391376665266,0.9726767496927713
4.181880028420167,65.48885846621548,0.6795912109539655,0.9730709975386872
4.183103547364513,65.56903436355518,0.6797913586770488,0.973465942728698
4.1843270663088585,65.64930841766022,0.6799918198345162,0.973861585649994
4.185550585253205,65.72968074870086,0.6801925944263675,0.9742579266904978
4.186774104197552,65.8101514769943,0.6803936824526027,0.9746549662388668
4.187997623141897,65.89072072300507,0.6805950839132218,0.9750527046844937
4.189221142086243,65.97138860734529,0.6807967988082245,0.9754511424175057
4.19044466103059,66.05215525077476,0.6809988271376115,0.9758502798287685
4.191668179974935,66.1330207742009,0.681201168901382,0.976250117309882
4.192891698919281,66.21398529867939,0.6814038240995367,0.976650655253186
4.194115217863628,66.29504894541407,0.6816067927320754,0.977051894051757
4.195338736807974,66.37621183575706,0.6818100747989978,0.9774538340994104
4.196562255752319,66.45747409120901,0.6820136703003039,0.9778564757907012
4.197785774696666,66.53883583341963,0.6822175792359942,0.9782598195209258
4.199009293641012,66.62029718418724,0.6824218016060686,0.9786638656861196
4.200232812585358,66.70185826545932,0.6826263374105265,0.9790686146830593
4.2014563315297035,66.78351919933279,0.6828311866493683,0.979474066909265
4.20267985047405,66.865280108054,0.6830363493225943,0.9798802227629992
4.203903369418396,66.94714111401883,0.683241825430204,0.9802870826432668
4.2051268883627415,67.02910233977317,0.6834476149721975,0.9806946469498175
4.206350407307088,67.11116390801293,0.683653717948575,0.9811029160831453
4.207573926251435,67.19332594158412,0.6838601343593365,0.9815118904444899
4.20879744519578,67.27558856348314,0.6840668642044819,0.9819215704358369
4.210020964140126,67.3579518968571,0.684273907484011,0.9823319564599174
4.211244483084473,67.44041606500387,0.6844812641979241,0.9827430489202119
4.212468002028818,67.5229811913721,0.6846889343462211,0.983154848220947
4.213691520973164,67.60564739956173,0.684896917928902,0.9835673547670986
4.214915039917511,67.68841481332404,0.6851052149459669,0.9839805689643922
4.216138558861856,67.77128355656163,0.6853138253974154,0.984394491219302
4.217362077806202,67.85425375332896,0.6855227492832481,0.984809121939055
4.218585596750549,67.9373255278324,0.6857319866034647,0.9852244615316273
4.219809115694895,68.02049900443019,0.6859415373580652,0.985640510405748
4.221032634639241,68.10377430763292,0.6861514015470495,0.9860572689708982
4.2222561535835865,68.18715156210364,0.6863615791704174,0.9864747376373123
4.223479672527933,68.27063089265806,0.6865720702281697,0.9868929168159807
4.224703191472279,68.35421242426453,0.6867828747203056,0.987311806918645
4.2259267104166245,68.43789628204456,0.6869939926468256,0.9877314083578047
4.227150229360971,68.52168259127285,0.6872054240077293,0.9881517215467138
4.228373748305318,68.60557147737732,0.6874171688030171,0.9885727468993842
4.2295972672496625,68.68956306593944,0.6876292270326885,0.9889944848305836
4.230820786194009,68.77365748269474,0.687841598696744,0.9894169357558396
4.232044305138356,68.85785485353236,0.6880542837951835,0.9898401000914371
4.233267824082701,68.94215530449557,0.6882672823280067,0.9902639782544201
4.234491343027047,69.02655896178213,0.6884805942952139,0.9906885706625942
4.235714861971394,69.11106595174427,0.6886942196968052,0.9911138777345248
4.236938380915739,69.19567640088871,0.6889081585327801,0.9915398998895377
4.238161899860085,69.28039043587728,0.6891224108031389,0.9919666375477229
4.2393854188044315,69.36520818352683,0.6893369765078817,0.9923940911299322
4.240608937748778,69.45012977080938,0.6895518556470084,0.9928222610577805
4.241832456693124,69.53515532485237,0.689767048220519,0.9932511477536476
4.2430559756374695,69.620284972939,0.6899825542284135,0.9936807516406777
4.244279494581816,69.70551884250835,0.690198373670692,0.9941110731427812
4.245503013526162,69.79085706115526,0.6904145065473543,0.9945421126846338
4.2467265324705075,69.87629975663104,0.6906309528584003,0.9949738706916785
4.247950051414854,69.96184705684333,0.6908477126038305,0.9954063475901276
4.249173570359201,70.04749908985627,0.6910647857836445,0.995839543806959
4.250397089303545,70.13325598389076,0.6912821723978422,0.9962734597699213
4.251620608247892,70.21911786732498,0.6914998724464241,0.9967080959075336
4.252844127192239,70.30508486869397,0.6917178859293898,0.9971434526490836
4.254067646136584,70.39115711669015,0.6919362128467393,0.9975795304246313
4.25529116508093,70.47733474016364,0.6921548531984728,0.9980163296650088
4.2565146840252766,70.5636178681223,0.6923738069845902,0.9984538508018199
4.257738202969622,70.65000662973172,0.6925930742050913,0.9988920942674425
4.258961721913968,70.73650115431587,0.6928126548599765,0.9993310604950286
4.2601852408583145,70.823101571357,0.6930325489492457,0.9997707499185049
4.261408759802661,70.90980801049577,0.6932527564728987,1.0002111629725725
4.262632278747006,70.99662060153146,0.6934732774309353,1.0006523000927092
4.2638557976913525,71.08353947442271,0.6936941118233563,1.0010941617151714
4.265079316635699,71.17056475928682,0.6939152596501611,1.001536748276991
4.266302835580045,71.25769658640047,0.6941367209113496,1.0019800602159783
4.26752635452439,71.34493508619995,0.6943584956069218,1.002424097970723
4.268749873468737,71.4322803892813,0.6945805837368784,1.002868861980597
4.269973392413083,71.51973262640016,0.6948029853012185,1.0033143526857484
4.271196911357428,71.6072919284725,0.6950257002999427,1.0037605705271093
4.272420430301775,71.69495842657457,0.6952487287330508,1.0042075159463935
4.273643949246122,71.78273225194293,0.6954720706005428,1.0046551893860967
4.274867468190467,71.87061353597483,0.6956957259024187,1.005103591289498
4.276090987134813,71.95860241022851,0.6959196946386783,1.0055527221006615
4.2773145060791595,72.04669900642327,0.696143976809322,1.006002582264436
4.278538025023505,72.1349034564395,0.6963685724143495,1.0064531722264547
4.279761543967851,72.22321589231919,0.6965934814537609,1.0069044924331387
4.2809850629121975,72.31163644626604,0.6968187039275563,1.0073565433316958
